start,end,resource,detail
280,281,"MEM.E.Read","decode FFN residual: residual rhs column=274"
280,281,"MEM.E.Write","decode FFN residual: residual write column=269"
280,281,"MEM.E.Write","decode FFN residual: residual write column=269"
280,281,"VXM.ALU0","decode FFN residual: BF16 residual add column=272"
281,282,"MEM.E.Read","decode FFN residual: residual lhs column=275"
281,282,"MEM.E.Read","decode FFN residual: residual rhs column=275"
281,282,"MEM.E.Read","decode FFN residual: residual lhs column=275"
281,282,"MEM.E.Read","decode FFN residual: residual rhs column=275"
281,282,"MEM.E.Write","decode FFN residual: residual write column=270"
281,282,"MEM.E.Write","decode FFN residual: residual write column=270"
281,282,"VXM.ALU0","decode FFN residual: BF16 residual add column=273"
282,283,"MEM.E.Read","decode FFN residual: residual lhs column=276"
282,283,"MEM.E.Read","decode FFN residual: residual rhs column=276"
282,283,"MEM.E.Read","decode FFN residual: residual lhs column=276"
282,283,"MEM.E.Read","decode FFN residual: residual rhs column=276"
282,283,"MEM.E.Write","decode FFN residual: residual write column=271"
282,283,"MEM.E.Write","decode FFN residual: residual write column=271"
282,283,"VXM.ALU0","decode FFN residual: BF16 residual add column=274"
283,284,"MEM.E.Read","decode FFN residual: residual lhs column=277"
283,284,"MEM.E.Read","decode FFN residual: residual rhs column=277"
283,284,"MEM.E.Read","decode FFN residual: residual lhs column=277"
283,284,"MEM.E.Read","decode FFN residual: residual rhs column=277"
283,284,"MEM.E.Write","decode FFN residual: residual write column=272"
283,284,"MEM.E.Write","decode FFN residual: residual write column=272"
283,284,"VXM.ALU0","decode FFN residual: BF16 residual add column=275"
284,285,"MEM.E.Read","decode FFN residual: residual lhs column=278"
284,285,"MEM.E.Read","decode FFN residual: residual rhs column=278"
284,285,"MEM.E.Read","decode FFN residual: residual lhs column=278"
284,285,"MEM.E.Read","decode FFN residual: residual rhs column=278"
284,285,"MEM.E.Write","decode FFN residual: residual write column=273"
284,285,"MEM.E.Write","decode FFN residual: residual write column=273"
284,285,"VXM.ALU0","decode FFN residual: BF16 residual add column=276"
285,286,"MEM.E.Read","decode FFN residual: residual lhs column=279"
285,286,"MEM.E.Read","decode FFN residual: residual rhs column=279"
285,286,"MEM.E.Read","decode FFN residual: residual lhs column=279"
285,286,"MEM.E.Read","decode FFN residual: residual rhs column=279"
285,286,"MEM.E.Write","decode FFN residual: residual write column=274"
285,286,"MEM.E.Write","decode FFN residual: residual write column=274"
285,286,"VXM.ALU0","decode FFN residual: BF16 residual add column=277"
286,287,"MEM.E.Read","decode FFN residual: residual lhs column=280"
286,287,"MEM.E.Read","decode FFN residual: residual rhs column=280"
286,287,"MEM.E.Read","decode FFN residual: residual lhs column=280"
286,287,"MEM.E.Read","decode FFN residual: residual rhs column=280"
286,287,"MEM.E.Write","decode FFN residual: residual write column=275"
286,287,"MEM.E.Write","decode FFN residual: residual write column=275"
286,287,"VXM.ALU0","decode FFN residual: BF16 residual add column=278"
287,288,"MEM.E.Read","decode FFN residual: residual lhs column=281"
287,288,"MEM.E.Read","decode FFN residual: residual rhs column=281"
287,288,"MEM.E.Read","decode FFN residual: residual lhs column=281"
287,288,"MEM.E.Read","decode FFN residual: residual rhs column=281"
287,288,"MEM.E.Write","decode FFN residual: residual write column=276"
287,288,"MEM.E.Write","decode FFN residual: residual write column=276"
287,288,"VXM.ALU0","decode FFN residual: BF16 residual add column=279"
288,289,"MEM.E.Read","decode FFN residual: residual lhs column=282"
288,289,"MEM.E.Read","decode FFN residual: residual rhs column=282"
288,289,"MEM.E.Read","decode FFN residual: residual lhs column=282"
288,289,"MEM.E.Read","decode FFN residual: residual rhs column=282"
288,289,"MEM.E.Write","decode FFN residual: residual write column=277"
288,289,"MEM.E.Write","decode FFN residual: residual write column=277"
288,289,"VXM.ALU0","decode FFN residual: BF16 residual add column=280"
289,290,"MEM.E.Read","decode FFN residual: residual lhs column=283"
289,290,"MEM.E.Read","decode FFN residual: residual rhs column=283"
289,290,"MEM.E.Read","decode FFN residual: residual lhs column=283"
289,290,"MEM.E.Read","decode FFN residual: residual rhs column=283"
289,290,"MEM.E.Write","decode FFN residual: residual write column=278"
289,290,"MEM.E.Write","decode FFN residual: residual write column=278"
289,290,"VXM.ALU0","decode FFN residual: BF16 residual add column=281"
290,291,"MEM.E.Read","decode FFN residual: residual lhs column=284"
290,291,"MEM.E.Read","decode FFN residual: residual rhs column=284"
290,291,"MEM.E.Read","decode FFN residual: residual lhs column=284"
290,291,"MEM.E.Read","decode FFN residual: residual rhs column=284"
290,291,"MEM.E.Write","decode FFN residual: residual write column=279"
290,291,"MEM.E.Write","decode FFN residual: residual write column=279"
290,291,"VXM.ALU0","decode FFN residual: BF16 residual add column=282"
291,292,"MEM.E.Read","decode FFN residual: residual lhs column=285"
291,292,"MEM.E.Read","decode FFN residual: residual rhs column=285"
291,292,"MEM.E.Read","decode FFN residual: residual lhs column=285"
291,292,"MEM.E.Read","decode FFN residual: residual rhs column=285"
291,292,"MEM.E.Write","decode FFN residual: residual write column=280"
291,292,"MEM.E.Write","decode FFN residual: residual write column=280"
291,292,"VXM.ALU0","decode FFN residual: BF16 residual add column=283"
292,293,"MEM.E.Read","decode FFN residual: residual lhs column=286"
292,293,"MEM.E.Read","decode FFN residual: residual rhs column=286"
292,293,"MEM.E.Read","decode FFN residual: residual lhs column=286"
292,293,"MEM.E.Read","decode FFN residual: residual rhs column=286"
292,293,"MEM.E.Write","decode FFN residual: residual write column=281"
292,293,"MEM.E.Write","decode FFN residual: residual write column=281"
292,293,"VXM.ALU0","decode FFN residual: BF16 residual add column=284"
293,294,"MEM.E.Read","decode FFN residual: residual lhs column=287"
293,294,"MEM.E.Read","decode FFN residual: residual rhs column=287"
293,294,"MEM.E.Read","decode FFN residual: residual lhs column=287"
293,294,"MEM.E.Read","decode FFN residual: residual rhs column=287"
293,294,"MEM.E.Write","decode FFN residual: residual write column=282"
293,294,"MEM.E.Write","decode FFN residual: residual write column=282"
293,294,"VXM.ALU0","decode FFN residual: BF16 residual add column=285"
294,295,"MEM.E.Read","decode FFN residual: residual lhs column=288"
294,295,"MEM.E.Read","decode FFN residual: residual rhs column=288"
294,295,"MEM.E.Read","decode FFN residual: residual lhs column=288"
294,295,"MEM.E.Read","decode FFN residual: residual rhs column=288"
294,295,"MEM.E.Write","decode FFN residual: residual write column=283"
294,295,"MEM.E.Write","decode FFN residual: residual write column=283"
294,295,"VXM.ALU0","decode FFN residual: BF16 residual add column=286"
295,296,"MEM.E.Read","decode FFN residual: residual lhs column=289"
295,296,"MEM.E.Read","decode FFN residual: residual rhs column=289"
295,296,"MEM.E.Read","decode FFN residual: residual lhs column=289"
295,296,"MEM.E.Read","decode FFN residual: residual rhs column=289"
295,296,"MEM.E.Write","decode FFN residual: residual write column=284"
295,296,"MEM.E.Write","decode FFN residual: residual write column=284"
295,296,"VXM.ALU0","decode FFN residual: BF16 residual add column=287"
296,297,"MEM.E.Read","decode FFN residual: residual lhs column=290"
296,297,"MEM.E.Read","decode FFN residual: residual rhs column=290"
296,297,"MEM.E.Read","decode FFN residual: residual lhs column=290"
296,297,"MEM.E.Read","decode FFN residual: residual rhs column=290"
296,297,"MEM.E.Write","decode FFN residual: residual write column=285"
296,297,"MEM.E.Write","decode FFN residual: residual write column=285"
296,297,"VXM.ALU0","decode FFN residual: BF16 residual add column=288"
297,298,"MEM.E.Read","decode FFN residual: residual lhs column=291"
297,298,"MEM.E.Read","decode FFN residual: residual rhs column=291"
297,298,"MEM.E.Read","decode FFN residual: residual lhs column=291"
297,298,"MEM.E.Read","decode FFN residual: residual rhs column=291"
297,298,"MEM.E.Write","decode FFN residual: residual write column=286"
297,298,"MEM.E.Write","decode FFN residual: residual write column=286"
297,298,"VXM.ALU0","decode FFN residual: BF16 residual add column=289"
298,299,"MEM.E.Read","decode FFN residual: residual lhs column=292"
298,299,"MEM.E.Read","decode FFN residual: residual rhs column=292"
298,299,"MEM.E.Read","decode FFN residual: residual lhs column=292"
298,299,"MEM.E.Read","decode FFN residual: residual rhs column=292"
298,299,"MEM.E.Write","decode FFN residual: residual write column=287"
298,299,"MEM.E.Write","decode FFN residual: residual write column=287"
298,299,"VXM.ALU0","decode FFN residual: BF16 residual add column=290"
299,300,"MEM.E.Read","decode FFN residual: residual lhs column=293"
299,300,"MEM.E.Read","decode FFN residual: residual rhs column=293"
299,300,"MEM.E.Read","decode FFN residual: residual lhs column=293"
299,300,"MEM.E.Read","decode FFN residual: residual rhs column=293"
299,300,"MEM.E.Write","decode FFN residual: residual write column=288"
299,300,"MEM.E.Write","decode FFN residual: residual write column=288"
299,300,"VXM.ALU0","decode FFN residual: BF16 residual add column=291"
300,301,"MEM.E.Read","decode FFN residual: residual lhs column=294"
300,301,"MEM.E.Read","decode FFN residual: residual rhs column=294"
300,301,"MEM.E.Read","decode FFN residual: residual lhs column=294"
300,301,"MEM.E.Read","decode FFN residual: residual rhs column=294"
300,301,"MEM.E.Write","decode FFN residual: residual write column=289"
300,301,"MEM.E.Write","decode FFN residual: residual write column=289"
300,301,"VXM.ALU0","decode FFN residual: BF16 residual add column=292"
301,302,"MEM.E.Read","decode FFN residual: residual lhs column=295"
301,302,"MEM.E.Read","decode FFN residual: residual rhs column=295"
301,302,"MEM.E.Read","decode FFN residual: residual lhs column=295"
301,302,"MEM.E.Read","decode FFN residual: residual rhs column=295"
301,302,"MEM.E.Write","decode FFN residual: residual write column=290"
301,302,"MEM.E.Write","decode FFN residual: residual write column=290"
301,302,"VXM.ALU0","decode FFN residual: BF16 residual add column=293"
302,303,"MEM.E.Read","decode FFN residual: residual lhs column=296"
302,303,"MEM.E.Read","decode FFN residual: residual rhs column=296"
302,303,"MEM.E.Read","decode FFN residual: residual lhs column=296"
302,303,"MEM.E.Read","decode FFN residual: residual rhs column=296"
302,303,"MEM.E.Write","decode FFN residual: residual write column=291"
302,303,"MEM.E.Write","decode FFN residual: residual write column=291"
302,303,"VXM.ALU0","decode FFN residual: BF16 residual add column=294"
303,304,"MEM.E.Read","decode FFN residual: residual lhs column=297"
303,304,"MEM.E.Read","decode FFN residual: residual rhs column=297"
303,304,"MEM.E.Read","decode FFN residual: residual lhs column=297"
303,304,"MEM.E.Read","decode FFN residual: residual rhs column=297"
303,304,"MEM.E.Write","decode FFN residual: residual write column=292"
303,304,"MEM.E.Write","decode FFN residual: residual write column=292"
303,304,"VXM.ALU0","decode FFN residual: BF16 residual add column=295"
304,305,"MEM.E.Read","decode FFN residual: residual lhs column=298"
304,305,"MEM.E.Read","decode FFN residual: residual rhs column=298"
304,305,"MEM.E.Read","decode FFN residual: residual lhs column=298"
304,305,"MEM.E.Read","decode FFN residual: residual rhs column=298"
304,305,"MEM.E.Write","decode FFN residual: residual write column=293"
304,305,"MEM.E.Write","decode FFN residual: residual write column=293"
304,305,"VXM.ALU0","decode FFN residual: BF16 residual add column=296"
305,306,"MEM.E.Read","decode FFN residual: residual lhs column=299"
305,306,"MEM.E.Read","decode FFN residual: residual rhs column=299"
305,306,"MEM.E.Read","decode FFN residual: residual lhs column=299"
305,306,"MEM.E.Read","decode FFN residual: residual rhs column=299"
305,306,"MEM.E.Write","decode FFN residual: residual write column=294"
305,306,"MEM.E.Write","decode FFN residual: residual write column=294"
305,306,"VXM.ALU0","decode FFN residual: BF16 residual add column=297"
306,307,"MEM.E.Read","decode FFN residual: residual lhs column=300"
306,307,"MEM.E.Read","decode FFN residual: residual rhs column=300"
306,307,"MEM.E.Read","decode FFN residual: residual lhs column=300"
306,307,"MEM.E.Read","decode FFN residual: residual rhs column=300"
306,307,"MEM.E.Write","decode FFN residual: residual write column=295"
306,307,"MEM.E.Write","decode FFN residual: residual write column=295"
306,307,"VXM.ALU0","decode FFN residual: BF16 residual add column=298"
307,308,"MEM.E.Read","decode FFN residual: residual lhs column=301"
307,308,"MEM.E.Read","decode FFN residual: residual rhs column=301"
307,308,"MEM.E.Read","decode FFN residual: residual lhs column=301"
307,308,"MEM.E.Read","decode FFN residual: residual rhs column=301"
307,308,"MEM.E.Write","decode FFN residual: residual write column=296"
307,308,"MEM.E.Write","decode FFN residual: residual write column=296"
307,308,"VXM.ALU0","decode FFN residual: BF16 residual add column=299"
308,309,"MEM.E.Read","decode FFN residual: residual lhs column=302"
308,309,"MEM.E.Read","decode FFN residual: residual rhs column=302"
308,309,"MEM.E.Read","decode FFN residual: residual lhs column=302"
308,309,"MEM.E.Read","decode FFN residual: residual rhs column=302"
308,309,"MEM.E.Write","decode FFN residual: residual write column=297"
308,309,"MEM.E.Write","decode FFN residual: residual write column=297"
308,309,"VXM.ALU0","decode FFN residual: BF16 residual add column=300"
309,310,"MEM.E.Read","decode FFN residual: residual lhs column=303"
309,310,"MEM.E.Read","decode FFN residual: residual rhs column=303"
309,310,"MEM.E.Read","decode FFN residual: residual lhs column=303"
309,310,"MEM.E.Read","decode FFN residual: residual rhs column=303"
309,310,"MEM.E.Write","decode FFN residual: residual write column=298"
309,310,"MEM.E.Write","decode FFN residual: residual write column=298"
309,310,"VXM.ALU0","decode FFN residual: BF16 residual add column=301"
310,311,"MEM.E.Read","decode FFN residual: residual lhs column=304"
310,311,"MEM.E.Read","decode FFN residual: residual rhs column=304"
310,311,"MEM.E.Read","decode FFN residual: residual lhs column=304"
310,311,"MEM.E.Read","decode FFN residual: residual rhs column=304"
310,311,"MEM.E.Write","decode FFN residual: residual write column=299"
310,311,"MEM.E.Write","decode FFN residual: residual write column=299"
310,311,"VXM.ALU0","decode FFN residual: BF16 residual add column=302"
311,312,"MEM.E.Read","decode FFN residual: residual lhs column=305"
311,312,"MEM.E.Read","decode FFN residual: residual rhs column=305"
311,312,"MEM.E.Read","decode FFN residual: residual lhs column=305"
311,312,"MEM.E.Read","decode FFN residual: residual rhs column=305"
311,312,"MEM.E.Write","decode FFN residual: residual write column=300"
311,312,"MEM.E.Write","decode FFN residual: residual write column=300"
311,312,"VXM.ALU0","decode FFN residual: BF16 residual add column=303"
312,313,"MEM.E.Read","decode FFN residual: residual lhs column=306"
312,313,"MEM.E.Read","decode FFN residual: residual rhs column=306"
312,313,"MEM.E.Read","decode FFN residual: residual lhs column=306"
312,313,"MEM.E.Read","decode FFN residual: residual rhs column=306"
312,313,"MEM.E.Write","decode FFN residual: residual write column=301"
312,313,"MEM.E.Write","decode FFN residual: residual write column=301"
312,313,"VXM.ALU0","decode FFN residual: BF16 residual add column=304"
313,314,"MEM.E.Read","decode FFN residual: residual lhs column=307"
313,314,"MEM.E.Read","decode FFN residual: residual rhs column=307"
313,314,"MEM.E.Read","decode FFN residual: residual lhs column=307"
313,314,"MEM.E.Read","decode FFN residual: residual rhs column=307"
313,314,"MEM.E.Write","decode FFN residual: residual write column=302"
313,314,"MEM.E.Write","decode FFN residual: residual write column=302"
313,314,"VXM.ALU0","decode FFN residual: BF16 residual add column=305"
314,315,"MEM.E.Read","decode FFN residual: residual lhs column=308"
314,315,"MEM.E.Read","decode FFN residual: residual rhs column=308"
314,315,"MEM.E.Read","decode FFN residual: residual lhs column=308"
314,315,"MEM.E.Read","decode FFN residual: residual rhs column=308"
314,315,"MEM.E.Write","decode FFN residual: residual write column=303"
314,315,"MEM.E.Write","decode FFN residual: residual write column=303"
314,315,"VXM.ALU0","decode FFN residual: BF16 residual add column=306"
315,316,"MEM.E.Read","decode FFN residual: residual lhs column=309"
315,316,"MEM.E.Read","decode FFN residual: residual rhs column=309"
315,316,"MEM.E.Read","decode FFN residual: residual lhs column=309"
315,316,"MEM.E.Read","decode FFN residual: residual rhs column=309"
315,316,"MEM.E.Write","decode FFN residual: residual write column=304"
315,316,"MEM.E.Write","decode FFN residual: residual write column=304"
315,316,"VXM.ALU0","decode FFN residual: BF16 residual add column=307"
316,317,"MEM.E.Read","decode FFN residual: residual lhs column=310"
316,317,"MEM.E.Read","decode FFN residual: residual rhs column=310"
316,317,"MEM.E.Read","decode FFN residual: residual lhs column=310"
316,317,"MEM.E.Read","decode FFN residual: residual rhs column=310"
316,317,"MEM.E.Write","decode FFN residual: residual write column=305"
316,317,"MEM.E.Write","decode FFN residual: residual write column=305"
316,317,"VXM.ALU0","decode FFN residual: BF16 residual add column=308"
317,318,"MEM.E.Read","decode FFN residual: residual lhs column=311"
317,318,"MEM.E.Read","decode FFN residual: residual rhs column=311"
317,318,"MEM.E.Read","decode FFN residual: residual lhs column=311"
317,318,"MEM.E.Read","decode FFN residual: residual rhs column=311"
317,318,"MEM.E.Write","decode FFN residual: residual write column=306"
317,318,"MEM.E.Write","decode FFN residual: residual write column=306"
317,318,"VXM.ALU0","decode FFN residual: BF16 residual add column=309"
318,319,"MEM.E.Read","decode FFN residual: residual lhs column=312"
318,319,"MEM.E.Read","decode FFN residual: residual rhs column=312"
318,319,"MEM.E.Read","decode FFN residual: residual lhs column=312"
318,319,"MEM.E.Read","decode FFN residual: residual rhs column=312"
318,319,"MEM.E.Write","decode FFN residual: residual write column=307"
318,319,"MEM.E.Write","decode FFN residual: residual write column=307"
318,319,"VXM.ALU0","decode FFN residual: BF16 residual add column=310"
319,320,"MEM.E.Read","decode FFN residual: residual lhs column=313"
319,320,"MEM.E.Read","decode FFN residual: residual rhs column=313"
319,320,"MEM.E.Read","decode FFN residual: residual lhs column=313"
319,320,"MEM.E.Read","decode FFN residual: residual rhs column=313"
319,320,"MEM.E.Write","decode FFN residual: residual write column=308"
319,320,"MEM.E.Write","decode FFN residual: residual write column=308"
319,320,"VXM.ALU0","decode FFN residual: BF16 residual add column=311"
320,321,"MEM.E.Read","decode FFN residual: residual lhs column=314"
320,321,"MEM.E.Read","decode FFN residual: residual rhs column=314"
320,321,"MEM.E.Read","decode FFN residual: residual lhs column=314"
320,321,"MEM.E.Read","decode FFN residual: residual rhs column=314"
320,321,"MEM.E.Write","decode FFN residual: residual write column=309"
320,321,"MEM.E.Write","decode FFN residual: residual write column=309"
320,321,"VXM.ALU0","decode FFN residual: BF16 residual add column=312"
321,322,"MEM.E.Read","decode FFN residual: residual lhs column=315"
321,322,"MEM.E.Read","decode FFN residual: residual rhs column=315"
321,322,"MEM.E.Read","decode FFN residual: residual lhs column=315"
321,322,"MEM.E.Read","decode FFN residual: residual rhs column=315"
321,322,"MEM.E.Write","decode FFN residual: residual write column=310"
321,322,"MEM.E.Write","decode FFN residual: residual write column=310"
321,322,"VXM.ALU0","decode FFN residual: BF16 residual add column=313"
322,323,"MEM.E.Read","decode FFN residual: residual lhs column=316"
322,323,"MEM.E.Read","decode FFN residual: residual rhs column=316"
322,323,"MEM.E.Read","decode FFN residual: residual lhs column=316"
322,323,"MEM.E.Read","decode FFN residual: residual rhs column=316"
322,323,"MEM.E.Write","decode FFN residual: residual write column=311"
322,323,"MEM.E.Write","decode FFN residual: residual write column=311"
322,323,"VXM.ALU0","decode FFN residual: BF16 residual add column=314"
323,324,"MEM.E.Read","decode FFN residual: residual lhs column=317"
323,324,"MEM.E.Read","decode FFN residual: residual rhs column=317"
323,324,"MEM.E.Read","decode FFN residual: residual lhs column=317"
323,324,"MEM.E.Read","decode FFN residual: residual rhs column=317"
323,324,"MEM.E.Write","decode FFN residual: residual write column=312"
323,324,"MEM.E.Write","decode FFN residual: residual write column=312"
323,324,"VXM.ALU0","decode FFN residual: BF16 residual add column=315"
324,325,"MEM.E.Read","decode FFN residual: residual lhs column=318"
324,325,"MEM.E.Read","decode FFN residual: residual rhs column=318"
324,325,"MEM.E.Read","decode FFN residual: residual lhs column=318"
324,325,"MEM.E.Read","decode FFN residual: residual rhs column=318"
324,325,"MEM.E.Write","decode FFN residual: residual write column=313"
324,325,"MEM.E.Write","decode FFN residual: residual write column=313"
324,325,"VXM.ALU0","decode FFN residual: BF16 residual add column=316"
325,326,"MEM.E.Read","decode FFN residual: residual lhs column=319"
325,326,"MEM.E.Read","decode FFN residual: residual rhs column=319"
325,326,"MEM.E.Read","decode FFN residual: residual lhs column=319"
325,326,"MEM.E.Read","decode FFN residual: residual rhs column=319"
325,326,"MEM.E.Write","decode FFN residual: residual write column=314"
325,326,"MEM.E.Write","decode FFN residual: residual write column=314"
325,326,"VXM.ALU0","decode FFN residual: BF16 residual add column=317"
326,327,"MEM.E.Read","decode FFN residual: residual lhs column=320"
326,327,"MEM.E.Read","decode FFN residual: residual rhs column=320"
326,327,"MEM.E.Read","decode FFN residual: residual lhs column=320"
326,327,"MEM.E.Read","decode FFN residual: residual rhs column=320"
326,327,"MEM.E.Write","decode FFN residual: residual write column=315"
326,327,"MEM.E.Write","decode FFN residual: residual write column=315"
326,327,"VXM.ALU0","decode FFN residual: BF16 residual add column=318"
327,328,"MEM.E.Read","decode FFN residual: residual lhs column=321"
327,328,"MEM.E.Read","decode FFN residual: residual rhs column=321"
327,328,"MEM.E.Read","decode FFN residual: residual lhs column=321"
327,328,"MEM.E.Read","decode FFN residual: residual rhs column=321"
327,328,"MEM.E.Write","decode FFN residual: residual write column=316"
327,328,"MEM.E.Write","decode FFN residual: residual write column=316"
327,328,"VXM.ALU0","decode FFN residual: BF16 residual add column=319"
328,329,"MEM.E.Read","decode FFN residual: residual lhs column=322"
328,329,"MEM.E.Read","decode FFN residual: residual rhs column=322"
328,329,"MEM.E.Read","decode FFN residual: residual lhs column=322"
328,329,"MEM.E.Read","decode FFN residual: residual rhs column=322"
328,329,"MEM.E.Write","decode FFN residual: residual write column=317"
328,329,"MEM.E.Write","decode FFN residual: residual write column=317"
328,329,"VXM.ALU0","decode FFN residual: BF16 residual add column=320"
329,330,"MEM.E.Read","decode FFN residual: residual lhs column=323"
329,330,"MEM.E.Read","decode FFN residual: residual rhs column=323"
329,330,"MEM.E.Read","decode FFN residual: residual lhs column=323"
329,330,"MEM.E.Read","decode FFN residual: residual rhs column=323"
329,330,"MEM.E.Write","decode FFN residual: residual write column=318"
329,330,"MEM.E.Write","decode FFN residual: residual write column=318"
329,330,"VXM.ALU0","decode FFN residual: BF16 residual add column=321"
330,331,"MEM.E.Read","decode FFN residual: residual lhs column=324"
330,331,"MEM.E.Read","decode FFN residual: residual rhs column=324"
330,331,"MEM.E.Read","decode FFN residual: residual lhs column=324"
330,331,"MEM.E.Read","decode FFN residual: residual rhs column=324"
330,331,"MEM.E.Write","decode FFN residual: residual write column=319"
330,331,"MEM.E.Write","decode FFN residual: residual write column=319"
330,331,"VXM.ALU0","decode FFN residual: BF16 residual add column=322"
331,332,"MEM.E.Read","decode FFN residual: residual lhs column=325"
331,332,"MEM.E.Read","decode FFN residual: residual rhs column=325"
331,332,"MEM.E.Read","decode FFN residual: residual lhs column=325"
331,332,"MEM.E.Read","decode FFN residual: residual rhs column=325"
331,332,"MEM.E.Write","decode FFN residual: residual write column=320"
331,332,"MEM.E.Write","decode FFN residual: residual write column=320"
331,332,"VXM.ALU0","decode FFN residual: BF16 residual add column=323"
332,333,"MEM.E.Read","decode FFN residual: residual lhs column=326"
332,333,"MEM.E.Read","decode FFN residual: residual rhs column=326"
332,333,"MEM.E.Read","decode FFN residual: residual lhs column=326"
332,333,"MEM.E.Read","decode FFN residual: residual rhs column=326"
332,333,"MEM.E.Write","decode FFN residual: residual write column=321"
332,333,"MEM.E.Write","decode FFN residual: residual write column=321"
332,333,"VXM.ALU0","decode FFN residual: BF16 residual add column=324"
333,334,"MEM.E.Read","decode FFN residual: residual lhs column=327"
333,334,"MEM.E.Read","decode FFN residual: residual rhs column=327"
333,334,"MEM.E.Read","decode FFN residual: residual lhs column=327"
333,334,"MEM.E.Read","decode FFN residual: residual rhs column=327"
333,334,"MEM.E.Write","decode FFN residual: residual write column=322"
333,334,"MEM.E.Write","decode FFN residual: residual write column=322"
333,334,"VXM.ALU0","decode FFN residual: BF16 residual add column=325"
334,335,"MEM.E.Read","decode FFN residual: residual lhs column=328"
334,335,"MEM.E.Read","decode FFN residual: residual rhs column=328"
334,335,"MEM.E.Read","decode FFN residual: residual lhs column=328"
334,335,"MEM.E.Read","decode FFN residual: residual rhs column=328"
334,335,"MEM.E.Write","decode FFN residual: residual write column=323"
334,335,"MEM.E.Write","decode FFN residual: residual write column=323"
334,335,"VXM.ALU0","decode FFN residual: BF16 residual add column=326"
335,336,"MEM.E.Read","decode FFN residual: residual lhs column=329"
335,336,"MEM.E.Read","decode FFN residual: residual rhs column=329"
335,336,"MEM.E.Read","decode FFN residual: residual lhs column=329"
335,336,"MEM.E.Read","decode FFN residual: residual rhs column=329"
335,336,"MEM.E.Write","decode FFN residual: residual write column=324"
335,336,"MEM.E.Write","decode FFN residual: residual write column=324"
335,336,"VXM.ALU0","decode FFN residual: BF16 residual add column=327"
336,337,"MEM.E.Read","decode FFN residual: residual lhs column=330"
336,337,"MEM.E.Read","decode FFN residual: residual rhs column=330"
336,337,"MEM.E.Read","decode FFN residual: residual lhs column=330"
336,337,"MEM.E.Read","decode FFN residual: residual rhs column=330"
336,337,"MEM.E.Write","decode FFN residual: residual write column=325"
336,337,"MEM.E.Write","decode FFN residual: residual write column=325"
336,337,"VXM.ALU0","decode FFN residual: BF16 residual add column=328"
337,338,"MEM.E.Read","decode FFN residual: residual lhs column=331"
337,338,"MEM.E.Read","decode FFN residual: residual rhs column=331"
337,338,"MEM.E.Read","decode FFN residual: residual lhs column=331"
337,338,"MEM.E.Read","decode FFN residual: residual rhs column=331"
337,338,"MEM.E.Write","decode FFN residual: residual write column=326"
337,338,"MEM.E.Write","decode FFN residual: residual write column=326"
337,338,"VXM.ALU0","decode FFN residual: BF16 residual add column=329"
338,339,"MEM.E.Read","decode FFN residual: residual lhs column=332"
338,339,"MEM.E.Read","decode FFN residual: residual rhs column=332"
338,339,"MEM.E.Read","decode FFN residual: residual lhs column=332"
338,339,"MEM.E.Read","decode FFN residual: residual rhs column=332"
338,339,"MEM.E.Write","decode FFN residual: residual write column=327"
338,339,"MEM.E.Write","decode FFN residual: residual write column=327"
338,339,"VXM.ALU0","decode FFN residual: BF16 residual add column=330"
339,340,"MEM.E.Read","decode FFN residual: residual lhs column=333"
339,340,"MEM.E.Read","decode FFN residual: residual rhs column=333"
339,340,"MEM.E.Read","decode FFN residual: residual lhs column=333"
339,340,"MEM.E.Read","decode FFN residual: residual rhs column=333"
339,340,"MEM.E.Write","decode FFN residual: residual write column=328"
339,340,"MEM.E.Write","decode FFN residual: residual write column=328"
339,340,"VXM.ALU0","decode FFN residual: BF16 residual add column=331"
340,341,"MEM.E.Read","decode FFN residual: residual lhs column=334"
340,341,"MEM.E.Read","decode FFN residual: residual rhs column=334"
340,341,"MEM.E.Read","decode FFN residual: residual lhs column=334"
340,341,"MEM.E.Read","decode FFN residual: residual rhs column=334"
340,341,"MEM.E.Write","decode FFN residual: residual write column=329"
340,341,"MEM.E.Write","decode FFN residual: residual write column=329"
340,341,"VXM.ALU0","decode FFN residual: BF16 residual add column=332"
341,342,"MEM.E.Read","decode FFN residual: residual lhs column=335"
341,342,"MEM.E.Read","decode FFN residual: residual rhs column=335"
341,342,"MEM.E.Read","decode FFN residual: residual lhs column=335"
341,342,"MEM.E.Read","decode FFN residual: residual rhs column=335"
341,342,"MEM.E.Write","decode FFN residual: residual write column=330"
341,342,"MEM.E.Write","decode FFN residual: residual write column=330"
341,342,"VXM.ALU0","decode FFN residual: BF16 residual add column=333"
342,343,"MEM.E.Read","decode FFN residual: residual lhs column=336"
342,343,"MEM.E.Read","decode FFN residual: residual rhs column=336"
342,343,"MEM.E.Read","decode FFN residual: residual lhs column=336"
342,343,"MEM.E.Read","decode FFN residual: residual rhs column=336"
342,343,"MEM.E.Write","decode FFN residual: residual write column=331"
342,343,"MEM.E.Write","decode FFN residual: residual write column=331"
342,343,"VXM.ALU0","decode FFN residual: BF16 residual add column=334"
343,344,"MEM.E.Read","decode FFN residual: residual lhs column=337"
343,344,"MEM.E.Read","decode FFN residual: residual rhs column=337"
343,344,"MEM.E.Read","decode FFN residual: residual lhs column=337"
