start,end,resource,detail
68,69,"MEM.E.Write","prefill FFN residual: residual write column=57"
68,69,"MEM.E.Write","prefill FFN residual: residual write column=57"
68,69,"VXM.ALU0","prefill FFN residual: BF16 residual add column=60"
69,70,"MEM.E.Read","prefill FFN residual: residual lhs column=63"
69,70,"MEM.E.Read","prefill FFN residual: residual rhs column=63"
69,70,"MEM.E.Read","prefill FFN residual: residual lhs column=63"
69,70,"MEM.E.Read","prefill FFN residual: residual rhs column=63"
69,70,"MEM.E.Write","prefill FFN residual: residual write column=58"
69,70,"MEM.E.Write","prefill FFN residual: residual write column=58"
69,70,"VXM.ALU0","prefill FFN residual: BF16 residual add column=61"
70,71,"MEM.E.Read","prefill FFN residual: residual lhs column=64"
70,71,"MEM.E.Read","prefill FFN residual: residual rhs column=64"
70,71,"MEM.E.Read","prefill FFN residual: residual lhs column=64"
70,71,"MEM.E.Read","prefill FFN residual: residual rhs column=64"
70,71,"MEM.E.Write","prefill FFN residual: residual write column=59"
70,71,"MEM.E.Write","prefill FFN residual: residual write column=59"
70,71,"VXM.ALU0","prefill FFN residual: BF16 residual add column=62"
71,72,"MEM.E.Read","prefill FFN residual: residual lhs column=65"
71,72,"MEM.E.Read","prefill FFN residual: residual rhs column=65"
71,72,"MEM.E.Read","prefill FFN residual: residual lhs column=65"
71,72,"MEM.E.Read","prefill FFN residual: residual rhs column=65"
71,72,"MEM.E.Write","prefill FFN residual: residual write column=60"
71,72,"MEM.E.Write","prefill FFN residual: residual write column=60"
71,72,"VXM.ALU0","prefill FFN residual: BF16 residual add column=63"
72,73,"MEM.E.Read","prefill FFN residual: residual lhs column=66"
72,73,"MEM.E.Read","prefill FFN residual: residual rhs column=66"
72,73,"MEM.E.Read","prefill FFN residual: residual lhs column=66"
72,73,"MEM.E.Read","prefill FFN residual: residual rhs column=66"
72,73,"MEM.E.Write","prefill FFN residual: residual write column=61"
72,73,"MEM.E.Write","prefill FFN residual: residual write column=61"
72,73,"VXM.ALU0","prefill FFN residual: BF16 residual add column=64"
73,74,"MEM.E.Read","prefill FFN residual: residual lhs column=67"
73,74,"MEM.E.Read","prefill FFN residual: residual rhs column=67"
73,74,"MEM.E.Read","prefill FFN residual: residual lhs column=67"
73,74,"MEM.E.Read","prefill FFN residual: residual rhs column=67"
73,74,"MEM.E.Write","prefill FFN residual: residual write column=62"
73,74,"MEM.E.Write","prefill FFN residual: residual write column=62"
73,74,"VXM.ALU0","prefill FFN residual: BF16 residual add column=65"
74,75,"MEM.E.Read","prefill FFN residual: residual lhs column=68"
74,75,"MEM.E.Read","prefill FFN residual: residual rhs column=68"
74,75,"MEM.E.Read","prefill FFN residual: residual lhs column=68"
74,75,"MEM.E.Read","prefill FFN residual: residual rhs column=68"
74,75,"MEM.E.Write","prefill FFN residual: residual write column=63"
74,75,"MEM.E.Write","prefill FFN residual: residual write column=63"
74,75,"VXM.ALU0","prefill FFN residual: BF16 residual add column=66"
75,76,"MEM.E.Read","prefill FFN residual: residual lhs column=69"
75,76,"MEM.E.Read","prefill FFN residual: residual rhs column=69"
75,76,"MEM.E.Read","prefill FFN residual: residual lhs column=69"
75,76,"MEM.E.Read","prefill FFN residual: residual rhs column=69"
75,76,"MEM.E.Write","prefill FFN residual: residual write column=64"
75,76,"MEM.E.Write","prefill FFN residual: residual write column=64"
75,76,"VXM.ALU0","prefill FFN residual: BF16 residual add column=67"
76,77,"MEM.E.Read","prefill FFN residual: residual lhs column=70"
76,77,"MEM.E.Read","prefill FFN residual: residual rhs column=70"
76,77,"MEM.E.Read","prefill FFN residual: residual lhs column=70"
76,77,"MEM.E.Read","prefill FFN residual: residual rhs column=70"
76,77,"MEM.E.Write","prefill FFN residual: residual write column=65"
76,77,"MEM.E.Write","prefill FFN residual: residual write column=65"
76,77,"VXM.ALU0","prefill FFN residual: BF16 residual add column=68"
77,78,"MEM.E.Read","prefill FFN residual: residual lhs column=71"
77,78,"MEM.E.Read","prefill FFN residual: residual rhs column=71"
77,78,"MEM.E.Read","prefill FFN residual: residual lhs column=71"
77,78,"MEM.E.Read","prefill FFN residual: residual rhs column=71"
77,78,"MEM.E.Write","prefill FFN residual: residual write column=66"
77,78,"MEM.E.Write","prefill FFN residual: residual write column=66"
77,78,"VXM.ALU0","prefill FFN residual: BF16 residual add column=69"
78,79,"MEM.E.Read","prefill FFN residual: residual lhs column=72"
78,79,"MEM.E.Read","prefill FFN residual: residual rhs column=72"
78,79,"MEM.E.Read","prefill FFN residual: residual lhs column=72"
78,79,"MEM.E.Read","prefill FFN residual: residual rhs column=72"
78,79,"MEM.E.Write","prefill FFN residual: residual write column=67"
78,79,"MEM.E.Write","prefill FFN residual: residual write column=67"
78,79,"VXM.ALU0","prefill FFN residual: BF16 residual add column=70"
79,80,"MEM.E.Read","prefill FFN residual: residual lhs column=73"
79,80,"MEM.E.Read","prefill FFN residual: residual rhs column=73"
79,80,"MEM.E.Read","prefill FFN residual: residual lhs column=73"
79,80,"MEM.E.Read","prefill FFN residual: residual rhs column=73"
79,80,"MEM.E.Write","prefill FFN residual: residual write column=68"
79,80,"MEM.E.Write","prefill FFN residual: residual write column=68"
79,80,"VXM.ALU0","prefill FFN residual: BF16 residual add column=71"
80,81,"MEM.E.Read","prefill FFN residual: residual lhs column=74"
80,81,"MEM.E.Read","prefill FFN residual: residual rhs column=74"
80,81,"MEM.E.Read","prefill FFN residual: residual lhs column=74"
80,81,"MEM.E.Read","prefill FFN residual: residual rhs column=74"
80,81,"MEM.E.Write","prefill FFN residual: residual write column=69"
80,81,"MEM.E.Write","prefill FFN residual: residual write column=69"
80,81,"VXM.ALU0","prefill FFN residual: BF16 residual add column=72"
81,82,"MEM.E.Read","prefill FFN residual: residual lhs column=75"
81,82,"MEM.E.Read","prefill FFN residual: residual rhs column=75"
81,82,"MEM.E.Read","prefill FFN residual: residual lhs column=75"
81,82,"MEM.E.Read","prefill FFN residual: residual rhs column=75"
81,82,"MEM.E.Write","prefill FFN residual: residual write column=70"
81,82,"MEM.E.Write","prefill FFN residual: residual write column=70"
81,82,"VXM.ALU0","prefill FFN residual: BF16 residual add column=73"
82,83,"MEM.E.Read","prefill FFN residual: residual lhs column=76"
82,83,"MEM.E.Read","prefill FFN residual: residual rhs column=76"
82,83,"MEM.E.Read","prefill FFN residual: residual lhs column=76"
82,83,"MEM.E.Read","prefill FFN residual: residual rhs column=76"
82,83,"MEM.E.Write","prefill FFN residual: residual write column=71"
82,83,"MEM.E.Write","prefill FFN residual: residual write column=71"
82,83,"VXM.ALU0","prefill FFN residual: BF16 residual add column=74"
83,84,"MEM.E.Read","prefill FFN residual: residual lhs column=77"
83,84,"MEM.E.Read","prefill FFN residual: residual rhs column=77"
83,84,"MEM.E.Read","prefill FFN residual: residual lhs column=77"
83,84,"MEM.E.Read","prefill FFN residual: residual rhs column=77"
83,84,"MEM.E.Write","prefill FFN residual: residual write column=72"
83,84,"MEM.E.Write","prefill FFN residual: residual write column=72"
83,84,"VXM.ALU0","prefill FFN residual: BF16 residual add column=75"
84,85,"MEM.E.Read","prefill FFN residual: residual lhs column=78"
84,85,"MEM.E.Read","prefill FFN residual: residual rhs column=78"
84,85,"MEM.E.Read","prefill FFN residual: residual lhs column=78"
84,85,"MEM.E.Read","prefill FFN residual: residual rhs column=78"
84,85,"MEM.E.Write","prefill FFN residual: residual write column=73"
84,85,"MEM.E.Write","prefill FFN residual: residual write column=73"
84,85,"VXM.ALU0","prefill FFN residual: BF16 residual add column=76"
85,86,"MEM.E.Read","prefill FFN residual: residual lhs column=79"
85,86,"MEM.E.Read","prefill FFN residual: residual rhs column=79"
85,86,"MEM.E.Read","prefill FFN residual: residual lhs column=79"
85,86,"MEM.E.Read","prefill FFN residual: residual rhs column=79"
85,86,"MEM.E.Write","prefill FFN residual: residual write column=74"
85,86,"MEM.E.Write","prefill FFN residual: residual write column=74"
85,86,"VXM.ALU0","prefill FFN residual: BF16 residual add column=77"
86,87,"MEM.E.Read","prefill FFN residual: residual lhs column=80"
86,87,"MEM.E.Read","prefill FFN residual: residual rhs column=80"
86,87,"MEM.E.Read","prefill FFN residual: residual lhs column=80"
86,87,"MEM.E.Read","prefill FFN residual: residual rhs column=80"
86,87,"MEM.E.Write","prefill FFN residual: residual write column=75"
86,87,"MEM.E.Write","prefill FFN residual: residual write column=75"
86,87,"VXM.ALU0","prefill FFN residual: BF16 residual add column=78"
87,88,"MEM.E.Read","prefill FFN residual: residual lhs column=81"
87,88,"MEM.E.Read","prefill FFN residual: residual rhs column=81"
87,88,"MEM.E.Read","prefill FFN residual: residual lhs column=81"
87,88,"MEM.E.Read","prefill FFN residual: residual rhs column=81"
87,88,"MEM.E.Write","prefill FFN residual: residual write column=76"
87,88,"MEM.E.Write","prefill FFN residual: residual write column=76"
87,88,"VXM.ALU0","prefill FFN residual: BF16 residual add column=79"
88,89,"MEM.E.Read","prefill FFN residual: residual lhs column=82"
88,89,"MEM.E.Read","prefill FFN residual: residual rhs column=82"
88,89,"MEM.E.Read","prefill FFN residual: residual lhs column=82"
88,89,"MEM.E.Read","prefill FFN residual: residual rhs column=82"
88,89,"MEM.E.Write","prefill FFN residual: residual write column=77"
88,89,"MEM.E.Write","prefill FFN residual: residual write column=77"
88,89,"VXM.ALU0","prefill FFN residual: BF16 residual add column=80"
89,90,"MEM.E.Read","prefill FFN residual: residual lhs column=83"
89,90,"MEM.E.Read","prefill FFN residual: residual rhs column=83"
89,90,"MEM.E.Read","prefill FFN residual: residual lhs column=83"
89,90,"MEM.E.Read","prefill FFN residual: residual rhs column=83"
89,90,"MEM.E.Write","prefill FFN residual: residual write column=78"
89,90,"MEM.E.Write","prefill FFN residual: residual write column=78"
89,90,"VXM.ALU0","prefill FFN residual: BF16 residual add column=81"
90,91,"MEM.E.Read","prefill FFN residual: residual lhs column=84"
90,91,"MEM.E.Read","prefill FFN residual: residual rhs column=84"
90,91,"MEM.E.Read","prefill FFN residual: residual lhs column=84"
90,91,"MEM.E.Read","prefill FFN residual: residual rhs column=84"
90,91,"MEM.E.Write","prefill FFN residual: residual write column=79"
90,91,"MEM.E.Write","prefill FFN residual: residual write column=79"
90,91,"VXM.ALU0","prefill FFN residual: BF16 residual add column=82"
91,92,"MEM.E.Read","prefill FFN residual: residual lhs column=85"
91,92,"MEM.E.Read","prefill FFN residual: residual rhs column=85"
91,92,"MEM.E.Read","prefill FFN residual: residual lhs column=85"
91,92,"MEM.E.Read","prefill FFN residual: residual rhs column=85"
91,92,"MEM.E.Write","prefill FFN residual: residual write column=80"
91,92,"MEM.E.Write","prefill FFN residual: residual write column=80"
91,92,"VXM.ALU0","prefill FFN residual: BF16 residual add column=83"
92,93,"MEM.E.Read","prefill FFN residual: residual lhs column=86"
92,93,"MEM.E.Read","prefill FFN residual: residual rhs column=86"
92,93,"MEM.E.Read","prefill FFN residual: residual lhs column=86"
92,93,"MEM.E.Read","prefill FFN residual: residual rhs column=86"
92,93,"MEM.E.Write","prefill FFN residual: residual write column=81"
92,93,"MEM.E.Write","prefill FFN residual: residual write column=81"
92,93,"VXM.ALU0","prefill FFN residual: BF16 residual add column=84"
93,94,"MEM.E.Read","prefill FFN residual: residual lhs column=87"
93,94,"MEM.E.Read","prefill FFN residual: residual rhs column=87"
93,94,"MEM.E.Read","prefill FFN residual: residual lhs column=87"
93,94,"MEM.E.Read","prefill FFN residual: residual rhs column=87"
93,94,"MEM.E.Write","prefill FFN residual: residual write column=82"
93,94,"MEM.E.Write","prefill FFN residual: residual write column=82"
93,94,"VXM.ALU0","prefill FFN residual: BF16 residual add column=85"
94,95,"MEM.E.Read","prefill FFN residual: residual lhs column=88"
94,95,"MEM.E.Read","prefill FFN residual: residual rhs column=88"
94,95,"MEM.E.Read","prefill FFN residual: residual lhs column=88"
94,95,"MEM.E.Read","prefill FFN residual: residual rhs column=88"
94,95,"MEM.E.Write","prefill FFN residual: residual write column=83"
94,95,"MEM.E.Write","prefill FFN residual: residual write column=83"
94,95,"VXM.ALU0","prefill FFN residual: BF16 residual add column=86"
95,96,"MEM.E.Read","prefill FFN residual: residual lhs column=89"
95,96,"MEM.E.Read","prefill FFN residual: residual rhs column=89"
95,96,"MEM.E.Read","prefill FFN residual: residual lhs column=89"
95,96,"MEM.E.Read","prefill FFN residual: residual rhs column=89"
95,96,"MEM.E.Write","prefill FFN residual: residual write column=84"
95,96,"MEM.E.Write","prefill FFN residual: residual write column=84"
95,96,"VXM.ALU0","prefill FFN residual: BF16 residual add column=87"
96,97,"MEM.E.Read","prefill FFN residual: residual lhs column=90"
96,97,"MEM.E.Read","prefill FFN residual: residual rhs column=90"
96,97,"MEM.E.Read","prefill FFN residual: residual lhs column=90"
96,97,"MEM.E.Read","prefill FFN residual: residual rhs column=90"
96,97,"MEM.E.Write","prefill FFN residual: residual write column=85"
96,97,"MEM.E.Write","prefill FFN residual: residual write column=85"
96,97,"VXM.ALU0","prefill FFN residual: BF16 residual add column=88"
97,98,"MEM.E.Read","prefill FFN residual: residual lhs column=91"
97,98,"MEM.E.Read","prefill FFN residual: residual rhs column=91"
97,98,"MEM.E.Read","prefill FFN residual: residual lhs column=91"
97,98,"MEM.E.Read","prefill FFN residual: residual rhs column=91"
97,98,"MEM.E.Write","prefill FFN residual: residual write column=86"
97,98,"MEM.E.Write","prefill FFN residual: residual write column=86"
97,98,"VXM.ALU0","prefill FFN residual: BF16 residual add column=89"
98,99,"MEM.E.Read","prefill FFN residual: residual lhs column=92"
98,99,"MEM.E.Read","prefill FFN residual: residual rhs column=92"
98,99,"MEM.E.Read","prefill FFN residual: residual lhs column=92"
98,99,"MEM.E.Read","prefill FFN residual: residual rhs column=92"
98,99,"MEM.E.Write","prefill FFN residual: residual write column=87"
98,99,"MEM.E.Write","prefill FFN residual: residual write column=87"
98,99,"VXM.ALU0","prefill FFN residual: BF16 residual add column=90"
99,100,"MEM.E.Read","prefill FFN residual: residual lhs column=93"
99,100,"MEM.E.Read","prefill FFN residual: residual rhs column=93"
99,100,"MEM.E.Read","prefill FFN residual: residual lhs column=93"
99,100,"MEM.E.Read","prefill FFN residual: residual rhs column=93"
99,100,"MEM.E.Write","prefill FFN residual: residual write column=88"
99,100,"MEM.E.Write","prefill FFN residual: residual write column=88"
99,100,"VXM.ALU0","prefill FFN residual: BF16 residual add column=91"
100,101,"MEM.E.Read","prefill FFN residual: residual lhs column=94"
100,101,"MEM.E.Read","prefill FFN residual: residual rhs column=94"
100,101,"MEM.E.Read","prefill FFN residual: residual lhs column=94"
100,101,"MEM.E.Read","prefill FFN residual: residual rhs column=94"
100,101,"MEM.E.Write","prefill FFN residual: residual write column=89"
100,101,"MEM.E.Write","prefill FFN residual: residual write column=89"
100,101,"VXM.ALU0","prefill FFN residual: BF16 residual add column=92"
101,102,"MEM.E.Read","prefill FFN residual: residual lhs column=95"
101,102,"MEM.E.Read","prefill FFN residual: residual rhs column=95"
101,102,"MEM.E.Read","prefill FFN residual: residual lhs column=95"
101,102,"MEM.E.Read","prefill FFN residual: residual rhs column=95"
101,102,"MEM.E.Write","prefill FFN residual: residual write column=90"
101,102,"MEM.E.Write","prefill FFN residual: residual write column=90"
101,102,"VXM.ALU0","prefill FFN residual: BF16 residual add column=93"
102,103,"MEM.E.Read","prefill FFN residual: residual lhs column=96"
102,103,"MEM.E.Read","prefill FFN residual: residual rhs column=96"
102,103,"MEM.E.Read","prefill FFN residual: residual lhs column=96"
102,103,"MEM.E.Read","prefill FFN residual: residual rhs column=96"
102,103,"MEM.E.Write","prefill FFN residual: residual write column=91"
102,103,"MEM.E.Write","prefill FFN residual: residual write column=91"
102,103,"VXM.ALU0","prefill FFN residual: BF16 residual add column=94"
103,104,"MEM.E.Read","prefill FFN residual: residual lhs column=97"
103,104,"MEM.E.Read","prefill FFN residual: residual rhs column=97"
103,104,"MEM.E.Read","prefill FFN residual: residual lhs column=97"
