start,end,resource,detail
42001,42002,"VXM.ALU1","RoPE low * cos"
42001,42002,"VXM.ALU2","RoPE high * sin"
42001,42002,"VXM.ALU3","RoPE high * cos"
42001,42002,"VXM.ALU4","RoPE low * sin"
42002,42003,"VXM.ALU5","RoPE low*cos - high*sin"
42002,42003,"VXM.ALU6","RoPE high*cos + low*sin"
42003,42004,"VXM.ALU7","RoPE BF16 high-half write"
42057,42058,"VXM.ALU0","K cache head=0 divide by scale"
42057,42094,"MEM.E.Write","instruction-written INT8 decode K cache token=128"
42058,42059,"VXM.ALU0","K cache head=0 divide by scale"
42058,42059,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42058,42059,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42058,42059,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42058,42059,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42058,42059,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42058,42059,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42058,42059,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42058,42059,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42059,42060,"VXM.ALU0","K cache head=0 divide by scale"
42059,42060,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42059,42060,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42059,42060,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42059,42060,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42059,42060,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42059,42060,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42059,42060,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42059,42060,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42060,42061,"VXM.ALU0","K cache head=0 divide by scale"
42060,42061,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42060,42061,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42060,42061,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42060,42061,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42060,42061,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42060,42061,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42060,42061,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42060,42061,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42061,42062,"VXM.ALU0","K cache head=0 divide by scale"
42061,42062,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42061,42062,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42061,42062,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42061,42062,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42061,42062,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42061,42062,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42061,42062,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42061,42062,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42062,42063,"VXM.ALU0","K cache head=0 divide by scale"
42062,42063,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42062,42063,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42062,42063,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42062,42063,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42062,42063,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42062,42063,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42062,42063,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42062,42063,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42063,42064,"VXM.ALU0","K cache head=0 divide by scale"
42063,42064,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42063,42064,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42063,42064,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42063,42064,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42063,42064,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42063,42064,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42063,42064,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42063,42064,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42064,42065,"VXM.ALU0","K cache head=0 divide by scale"
42064,42065,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42064,42065,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42064,42065,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42064,42065,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42064,42065,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42064,42065,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42064,42065,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42064,42065,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42065,42066,"VXM.ALU0","K cache head=1 divide by scale"
42065,42066,"VXM.ALU1","K cache head=0 INT8 duplicate=0"
42065,42066,"VXM.ALU2","K cache head=0 INT8 duplicate=1"
42065,42066,"VXM.ALU3","K cache head=0 INT8 duplicate=2"
42065,42066,"VXM.ALU4","K cache head=0 INT8 duplicate=3"
42065,42066,"VXM.ALU5","K cache head=0 INT8 duplicate=4"
42065,42066,"VXM.ALU6","K cache head=0 INT8 duplicate=5"
42065,42066,"VXM.ALU7","K cache head=0 INT8 duplicate=6"
42065,42066,"VXM.ALU8","K cache head=0 INT8 duplicate=7"
42066,42067,"VXM.ALU0","K cache head=1 divide by scale"
42066,42067,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42066,42067,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42066,42067,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42066,42067,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42066,42067,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42066,42067,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42066,42067,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42066,42067,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42067,42068,"VXM.ALU0","K cache head=1 divide by scale"
42067,42068,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42067,42068,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42067,42068,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42067,42068,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42067,42068,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42067,42068,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42067,42068,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42067,42068,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42068,42069,"VXM.ALU0","K cache head=1 divide by scale"
42068,42069,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42068,42069,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42068,42069,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42068,42069,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42068,42069,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42068,42069,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42068,42069,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42068,42069,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42069,42070,"VXM.ALU0","K cache head=1 divide by scale"
42069,42070,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42069,42070,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42069,42070,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42069,42070,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42069,42070,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42069,42070,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42069,42070,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42069,42070,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42070,42071,"VXM.ALU0","K cache head=1 divide by scale"
42070,42071,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42070,42071,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42070,42071,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42070,42071,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42070,42071,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42070,42071,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42070,42071,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42070,42071,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42071,42072,"VXM.ALU0","K cache head=1 divide by scale"
42071,42072,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42071,42072,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42071,42072,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42071,42072,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42071,42072,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42071,42072,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42071,42072,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42071,42072,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42072,42073,"VXM.ALU0","K cache head=1 divide by scale"
42072,42073,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42072,42073,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42072,42073,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42072,42073,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42072,42073,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42072,42073,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42072,42073,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42072,42073,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42073,42074,"VXM.ALU0","K cache head=2 divide by scale"
42073,42074,"VXM.ALU1","K cache head=1 INT8 duplicate=0"
42073,42074,"VXM.ALU2","K cache head=1 INT8 duplicate=1"
42073,42074,"VXM.ALU3","K cache head=1 INT8 duplicate=2"
42073,42074,"VXM.ALU4","K cache head=1 INT8 duplicate=3"
42073,42074,"VXM.ALU5","K cache head=1 INT8 duplicate=4"
42073,42074,"VXM.ALU6","K cache head=1 INT8 duplicate=5"
42073,42074,"VXM.ALU7","K cache head=1 INT8 duplicate=6"
42073,42074,"VXM.ALU8","K cache head=1 INT8 duplicate=7"
42074,42075,"VXM.ALU0","K cache head=2 divide by scale"
42074,42075,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42074,42075,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42074,42075,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42074,42075,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42074,42075,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42074,42075,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42074,42075,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42074,42075,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42075,42076,"VXM.ALU0","K cache head=2 divide by scale"
42075,42076,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42075,42076,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42075,42076,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42075,42076,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42075,42076,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42075,42076,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42075,42076,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42075,42076,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42076,42077,"VXM.ALU0","K cache head=2 divide by scale"
42076,42077,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42076,42077,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42076,42077,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42076,42077,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42076,42077,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42076,42077,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42076,42077,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42076,42077,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42077,42078,"VXM.ALU0","K cache head=2 divide by scale"
42077,42078,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42077,42078,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42077,42078,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42077,42078,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42077,42078,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42077,42078,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42077,42078,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42077,42078,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42078,42079,"VXM.ALU0","K cache head=2 divide by scale"
42078,42079,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42078,42079,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42078,42079,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42078,42079,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42078,42079,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42078,42079,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42078,42079,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42078,42079,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42079,42080,"VXM.ALU0","K cache head=2 divide by scale"
42079,42080,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42079,42080,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42079,42080,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42079,42080,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42079,42080,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42079,42080,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42079,42080,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42079,42080,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42080,42081,"VXM.ALU0","K cache head=2 divide by scale"
42080,42081,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42080,42081,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42080,42081,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42080,42081,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42080,42081,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42080,42081,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42080,42081,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42080,42081,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42081,42082,"VXM.ALU1","K cache head=2 INT8 duplicate=0"
42081,42082,"VXM.ALU2","K cache head=2 INT8 duplicate=1"
42081,42082,"VXM.ALU3","K cache head=2 INT8 duplicate=2"
42081,42082,"VXM.ALU4","K cache head=2 INT8 duplicate=3"
42081,42082,"VXM.ALU5","K cache head=2 INT8 duplicate=4"
42081,42082,"VXM.ALU6","K cache head=2 INT8 duplicate=5"
42081,42082,"VXM.ALU7","K cache head=2 INT8 duplicate=6"
42081,42082,"VXM.ALU8","K cache head=2 INT8 duplicate=7"
42116,42336,"MEM.E.Read","V projection packed streamed INT8 weights reduction=0"
42130,42131,"MXM.E0.ActivationLoad","V projection packed activation reduction=0"
42132,42324,"MXM.E0.Compute","V projection packed decode waves reduction=0 dst=sram retain"
42132,42324,"MXM.E0.Dequant","V projection packed BF16 group scales reduction=0"
42330,42550,"MEM.E.Read","V projection packed streamed INT8 weights reduction=1"
42344,42345,"MXM.E0.ActivationLoad","V projection packed activation reduction=1"
42346,42538,"MXM.E0.Compute","V projection packed decode waves reduction=1 dst=sram retain"
42346,42538,"MXM.E0.Dequant","V projection packed BF16 group scales reduction=1"
42544,42764,"MEM.E.Read","V projection packed streamed INT8 weights reduction=2"
42558,42559,"MXM.E0.ActivationLoad","V projection packed activation reduction=2"
42560,42752,"MXM.E0.Compute","V projection packed decode waves reduction=2 dst=sram retain"
42560,42752,"MXM.E0.Dequant","V projection packed BF16 group scales reduction=2"
42758,42978,"MEM.E.Read","V projection packed streamed INT8 weights reduction=3"
42772,42773,"MXM.E0.ActivationLoad","V projection packed activation reduction=3"
42774,42966,"MXM.E0.Compute","V projection packed decode waves reduction=3 dst=sram retain"
42774,42966,"MXM.E0.Dequant","V projection packed BF16 group scales reduction=3"
42972,43192,"MEM.E.Read","V projection packed streamed INT8 weights reduction=4"
42986,42987,"MXM.E0.ActivationLoad","V projection packed activation reduction=4"
42988,43180,"MXM.E0.Compute","V projection packed decode waves reduction=4 dst=stream+clear BF16"
42988,43180,"MXM.E0.Dequant","V projection packed BF16 group scales reduction=4"
43008,43200,"MEM.E.Write","BF16 final reduction output"
43232,43233,"VXM.ALU0","V cache head=0 divide by scale"
43232,43437,"MEM.E.Write","instruction-written packed INT8 decode V cache token=128"
43233,43234,"VXM.ALU0","V cache head=0 divide by scale"
43233,43234,"VXM.ALU1","V cache head=0 round/saturate INT8"
43234,43235,"VXM.ALU0","V cache head=0 divide by scale"
43234,43235,"VXM.ALU1","V cache head=0 round/saturate INT8"
43235,43236,"VXM.ALU0","V cache head=0 divide by scale"
43235,43236,"VXM.ALU1","V cache head=0 round/saturate INT8"
43236,43237,"VXM.ALU0","V cache head=0 divide by scale"
43236,43237,"VXM.ALU1","V cache head=0 round/saturate INT8"
43237,43238,"VXM.ALU0","V cache head=0 divide by scale"
43237,43238,"VXM.ALU1","V cache head=0 round/saturate INT8"
43238,43239,"VXM.ALU0","V cache head=0 divide by scale"
43238,43239,"VXM.ALU1","V cache head=0 round/saturate INT8"
43239,43240,"VXM.ALU0","V cache head=0 divide by scale"
43239,43240,"VXM.ALU1","V cache head=0 round/saturate INT8"
43240,43241,"VXM.ALU0","V cache head=0 divide by scale"
43240,43241,"VXM.ALU1","V cache head=0 round/saturate INT8"
43241,43242,"VXM.ALU0","V cache head=0 divide by scale"
43241,43242,"VXM.ALU1","V cache head=0 round/saturate INT8"
43242,43243,"VXM.ALU0","V cache head=0 divide by scale"
43242,43243,"VXM.ALU1","V cache head=0 round/saturate INT8"
43243,43244,"VXM.ALU0","V cache head=0 divide by scale"
43243,43244,"VXM.ALU1","V cache head=0 round/saturate INT8"
43244,43245,"VXM.ALU0","V cache head=0 divide by scale"
43244,43245,"VXM.ALU1","V cache head=0 round/saturate INT8"
43245,43246,"VXM.ALU0","V cache head=0 divide by scale"
43245,43246,"VXM.ALU1","V cache head=0 round/saturate INT8"
43246,43247,"VXM.ALU0","V cache head=0 divide by scale"
43246,43247,"VXM.ALU1","V cache head=0 round/saturate INT8"
43247,43248,"VXM.ALU0","V cache head=0 divide by scale"
43247,43248,"VXM.ALU1","V cache head=0 round/saturate INT8"
43248,43249,"VXM.ALU0","V cache head=0 divide by scale"
43248,43249,"VXM.ALU1","V cache head=0 round/saturate INT8"
43249,43250,"VXM.ALU0","V cache head=0 divide by scale"
43249,43250,"VXM.ALU1","V cache head=0 round/saturate INT8"
43250,43251,"VXM.ALU0","V cache head=0 divide by scale"
43250,43251,"VXM.ALU1","V cache head=0 round/saturate INT8"
43251,43252,"VXM.ALU0","V cache head=0 divide by scale"
43251,43252,"VXM.ALU1","V cache head=0 round/saturate INT8"
43252,43253,"VXM.ALU0","V cache head=0 divide by scale"
43252,43253,"VXM.ALU1","V cache head=0 round/saturate INT8"
43253,43254,"VXM.ALU0","V cache head=0 divide by scale"
43253,43254,"VXM.ALU1","V cache head=0 round/saturate INT8"
43254,43255,"VXM.ALU0","V cache head=0 divide by scale"
43254,43255,"VXM.ALU1","V cache head=0 round/saturate INT8"
43255,43256,"VXM.ALU0","V cache head=0 divide by scale"
43255,43256,"VXM.ALU1","V cache head=0 round/saturate INT8"
43256,43257,"VXM.ALU0","V cache head=0 divide by scale"
43256,43257,"VXM.ALU1","V cache head=0 round/saturate INT8"
43257,43258,"VXM.ALU0","V cache head=0 divide by scale"
43257,43258,"VXM.ALU1","V cache head=0 round/saturate INT8"
43258,43259,"VXM.ALU0","V cache head=0 divide by scale"
43258,43259,"VXM.ALU1","V cache head=0 round/saturate INT8"
43259,43260,"VXM.ALU0","V cache head=0 divide by scale"
43259,43260,"VXM.ALU1","V cache head=0 round/saturate INT8"
43260,43261,"VXM.ALU0","V cache head=0 divide by scale"
43260,43261,"VXM.ALU1","V cache head=0 round/saturate INT8"
43261,43262,"VXM.ALU0","V cache head=0 divide by scale"
43261,43262,"VXM.ALU1","V cache head=0 round/saturate INT8"
43262,43263,"VXM.ALU0","V cache head=0 divide by scale"
43262,43263,"VXM.ALU1","V cache head=0 round/saturate INT8"
43263,43264,"VXM.ALU0","V cache head=0 divide by scale"
43263,43264,"VXM.ALU1","V cache head=0 round/saturate INT8"
43264,43265,"VXM.ALU0","V cache head=0 divide by scale"
43264,43265,"VXM.ALU1","V cache head=0 round/saturate INT8"
43265,43266,"VXM.ALU0","V cache head=0 divide by scale"
43265,43266,"VXM.ALU1","V cache head=0 round/saturate INT8"
43266,43267,"VXM.ALU0","V cache head=0 divide by scale"
43266,43267,"VXM.ALU1","V cache head=0 round/saturate INT8"
43267,43268,"VXM.ALU0","V cache head=0 divide by scale"
43267,43268,"VXM.ALU1","V cache head=0 round/saturate INT8"
43268,43269,"VXM.ALU0","V cache head=0 divide by scale"
43268,43269,"VXM.ALU1","V cache head=0 round/saturate INT8"
43269,43270,"VXM.ALU0","V cache head=0 divide by scale"
43269,43270,"VXM.ALU1","V cache head=0 round/saturate INT8"
43270,43271,"VXM.ALU0","V cache head=0 divide by scale"
43270,43271,"VXM.ALU1","V cache head=0 round/saturate INT8"
43271,43272,"VXM.ALU0","V cache head=0 divide by scale"
43271,43272,"VXM.ALU1","V cache head=0 round/saturate INT8"
43272,43273,"VXM.ALU0","V cache head=0 divide by scale"
43272,43273,"VXM.ALU1","V cache head=0 round/saturate INT8"
43273,43274,"VXM.ALU0","V cache head=0 divide by scale"
43273,43274,"VXM.ALU1","V cache head=0 round/saturate INT8"
43274,43275,"VXM.ALU0","V cache head=0 divide by scale"
43274,43275,"VXM.ALU1","V cache head=0 round/saturate INT8"
43275,43276,"VXM.ALU0","V cache head=0 divide by scale"
43275,43276,"VXM.ALU1","V cache head=0 round/saturate INT8"
43276,43277,"VXM.ALU0","V cache head=0 divide by scale"
43276,43277,"VXM.ALU1","V cache head=0 round/saturate INT8"
43277,43278,"VXM.ALU0","V cache head=0 divide by scale"
43277,43278,"VXM.ALU1","V cache head=0 round/saturate INT8"
43278,43279,"VXM.ALU0","V cache head=0 divide by scale"
43278,43279,"VXM.ALU1","V cache head=0 round/saturate INT8"
43279,43280,"VXM.ALU0","V cache head=0 divide by scale"
43279,43280,"VXM.ALU1","V cache head=0 round/saturate INT8"
43280,43281,"VXM.ALU0","V cache head=0 divide by scale"
43280,43281,"VXM.ALU1","V cache head=0 round/saturate INT8"
43281,43282,"VXM.ALU0","V cache head=0 divide by scale"
43281,43282,"VXM.ALU1","V cache head=0 round/saturate INT8"
43282,43283,"VXM.ALU0","V cache head=0 divide by scale"
43282,43283,"VXM.ALU1","V cache head=0 round/saturate INT8"
43283,43284,"VXM.ALU0","V cache head=0 divide by scale"
43283,43284,"VXM.ALU1","V cache head=0 round/saturate INT8"
43284,43285,"VXM.ALU0","V cache head=0 divide by scale"
43284,43285,"VXM.ALU1","V cache head=0 round/saturate INT8"
43285,43286,"VXM.ALU0","V cache head=0 divide by scale"
43285,43286,"VXM.ALU1","V cache head=0 round/saturate INT8"
43286,43287,"VXM.ALU0","V cache head=0 divide by scale"
43286,43287,"VXM.ALU1","V cache head=0 round/saturate INT8"
43287,43288,"VXM.ALU0","V cache head=0 divide by scale"
43287,43288,"VXM.ALU1","V cache head=0 round/saturate INT8"
43288,43289,"VXM.ALU0","V cache head=0 divide by scale"
43288,43289,"VXM.ALU1","V cache head=0 round/saturate INT8"
43289,43290,"VXM.ALU0","V cache head=0 divide by scale"
43289,43290,"VXM.ALU1","V cache head=0 round/saturate INT8"
43290,43291,"VXM.ALU0","V cache head=0 divide by scale"
43290,43291,"VXM.ALU1","V cache head=0 round/saturate INT8"
43291,43292,"VXM.ALU0","V cache head=0 divide by scale"
43291,43292,"VXM.ALU1","V cache head=0 round/saturate INT8"
43292,43293,"VXM.ALU0","V cache head=0 divide by scale"
43292,43293,"VXM.ALU1","V cache head=0 round/saturate INT8"
43293,43294,"VXM.ALU0","V cache head=0 divide by scale"
43293,43294,"VXM.ALU1","V cache head=0 round/saturate INT8"
43294,43295,"VXM.ALU0","V cache head=0 divide by scale"
43294,43295,"VXM.ALU1","V cache head=0 round/saturate INT8"
43295,43296,"VXM.ALU0","V cache head=0 divide by scale"
43295,43296,"VXM.ALU1","V cache head=0 round/saturate INT8"
43296,43297,"VXM.ALU0","V cache head=1 divide by scale"
43296,43297,"VXM.ALU1","V cache head=0 round/saturate INT8"
43297,43298,"VXM.ALU0","V cache head=1 divide by scale"
43297,43298,"VXM.ALU1","V cache head=1 round/saturate INT8"
43298,43299,"VXM.ALU0","V cache head=1 divide by scale"
43298,43299,"VXM.ALU1","V cache head=1 round/saturate INT8"
43299,43300,"VXM.ALU0","V cache head=1 divide by scale"
43299,43300,"VXM.ALU1","V cache head=1 round/saturate INT8"
43300,43301,"VXM.ALU0","V cache head=1 divide by scale"
43300,43301,"VXM.ALU1","V cache head=1 round/saturate INT8"
43301,43302,"VXM.ALU0","V cache head=1 divide by scale"
43301,43302,"VXM.ALU1","V cache head=1 round/saturate INT8"
43302,43303,"VXM.ALU0","V cache head=1 divide by scale"
43302,43303,"VXM.ALU1","V cache head=1 round/saturate INT8"
43303,43304,"VXM.ALU0","V cache head=1 divide by scale"
43303,43304,"VXM.ALU1","V cache head=1 round/saturate INT8"
43304,43305,"VXM.ALU0","V cache head=1 divide by scale"
43304,43305,"VXM.ALU1","V cache head=1 round/saturate INT8"
43305,43306,"VXM.ALU0","V cache head=1 divide by scale"
43305,43306,"VXM.ALU1","V cache head=1 round/saturate INT8"
43306,43307,"VXM.ALU0","V cache head=1 divide by scale"
43306,43307,"VXM.ALU1","V cache head=1 round/saturate INT8"
43307,43308,"VXM.ALU0","V cache head=1 divide by scale"
43307,43308,"VXM.ALU1","V cache head=1 round/saturate INT8"
43308,43309,"VXM.ALU0","V cache head=1 divide by scale"
43308,43309,"VXM.ALU1","V cache head=1 round/saturate INT8"
43309,43310,"VXM.ALU0","V cache head=1 divide by scale"
43309,43310,"VXM.ALU1","V cache head=1 round/saturate INT8"
43310,43311,"VXM.ALU0","V cache head=1 divide by scale"
43310,43311,"VXM.ALU1","V cache head=1 round/saturate INT8"
43311,43312,"VXM.ALU0","V cache head=1 divide by scale"
43311,43312,"VXM.ALU1","V cache head=1 round/saturate INT8"
43312,43313,"VXM.ALU0","V cache head=1 divide by scale"
43312,43313,"VXM.ALU1","V cache head=1 round/saturate INT8"
43313,43314,"VXM.ALU0","V cache head=1 divide by scale"
43313,43314,"VXM.ALU1","V cache head=1 round/saturate INT8"
43314,43315,"VXM.ALU0","V cache head=1 divide by scale"
43314,43315,"VXM.ALU1","V cache head=1 round/saturate INT8"
43315,43316,"VXM.ALU0","V cache head=1 divide by scale"
43315,43316,"VXM.ALU1","V cache head=1 round/saturate INT8"
43316,43317,"VXM.ALU0","V cache head=1 divide by scale"
43316,43317,"VXM.ALU1","V cache head=1 round/saturate INT8"
43317,43318,"VXM.ALU0","V cache head=1 divide by scale"
43317,43318,"VXM.ALU1","V cache head=1 round/saturate INT8"
43318,43319,"VXM.ALU0","V cache head=1 divide by scale"
43318,43319,"VXM.ALU1","V cache head=1 round/saturate INT8"
43319,43320,"VXM.ALU0","V cache head=1 divide by scale"
